ts,open,high,low,close,volume
2025-04-21T13:30:00Z,6.96000003814697,7.05999994277954,6.48999977111816,6.78000020980835,151315200
2025-04-22T13:30:00Z,6.98000001907349,7.67999982833862,6.92000007629395,7.3899998664856,167851000
2025-04-23T13:30:00Z,8.44499969482422,8.72999954223633,7.80000019073486,8.19999980926514,233177300
2025-04-24T13:30:00Z,8.18000030517578,8.75,8.09000015258789,8.73999977111816,166895000
2025-04-25T13:30:00Z,8.90999984741211,10.5900001525879,8.76000022888184,10.4499998092651,266955300
2025-04-28T13:30:00Z,10.7650003433228,11.1899995803833,9.55000019073486,10.539999961853,271907000
2025-04-29T13:30:00Z,10.5,11.0679998397827,10.0600004196167,10.9700002670288,195076800
2025-04-30T13:30:00Z,10.0600004196167,10.3999996185303,9.38000011444092,10.25,216924600
2025-05-01T13:30:00Z,10.085000038147,10.8599996566772,10.0600004196167,10.1000003814697,165237300
2025-05-02T13:30:00Z,10.4300003051758,11.1199998855591,10.0500001907349,10.5699996948242,247116200
2025-05-05T13:30:00Z,10.3800001144409,10.3999996185303,9.64000034332275,10.0600004196167,179134200
2025-05-06T13:30:00Z,9.54500007629394,9.88000011444092,9.4399995803833,9.71000003814697,136167500
2025-05-07T13:30:00Z,9.81999969482422,9.88000011444092,9.39999961853027,9.77000045776367,123988900
2025-05-08T13:30:00Z,10.0100002288818,10.7200002670288,9.98999977111816,10.3699998855591,183368700
2025-05-09T13:30:00Z,10.7600002288818,11.9799995422363,10.7399997711182,11.3400001525879,251832200
2025-05-12T13:30:00Z,13.1400003433228,13.1700000762939,12.3500003814697,12.8699998855591,223941500
2025-05-13T13:30:00Z,12.9899997711182,14.4099998474121,12.7399997711182,14.1099996566772,306557100
2025-05-14T13:30:00Z,14.8400001525879,15.4700002670288,14.375,15.25,271629300
2025-05-15T13:30:00Z,14.6199998855591,15.1300001144409,14.1300001144409,14.8199996948242,202043100
2025-05-16T13:30:00Z,15.1149997711182,15.5900001525879,14.789999961853,15.4200000762939,212165000
2025-05-19T13:30:00Z,14.2349996566772,14.8400001525879,13.9899997711182,14.7399997711182,185453300
2025-05-20T13:30:00Z,15.25,15.8500003814697,14.710000038147,14.8999996185303,261934700
2025-05-21T13:30:00Z,14.9449996948242,15.1899995803833,13.8800001144409,14.0699996948242,213872000
2025-05-22T13:30:00Z,13.8649997711182,15.1400003433228,13.8199996948242,14.6199998855591,182701000
2025-05-23T13:30:00Z,14.3100004196167,14.7959995269775,13.9499998092651,14.4799995422363,166639000
2025-05-27T13:30:00Z,15.1499996185303,16.5400009155273,15.1499996185303,16.4599990844727,226337800
2025-05-28T13:30:00Z,16.6599998474121,16.6599998474121,15.8299999237061,15.9099998474121,165322100
2025-05-29T13:30:00Z,16.6650009155273,16.8799991607666,15.8299999237061,16.0499992370605,146667100
2025-05-30T13:30:00Z,15.7849998474121,16.5,14.8599996566772,14.9099998474121,183474200
2025-06-02T13:30:00Z,14.710000038147,15.1000003814697,13.8299999237061,14.6400003433228,145461200
2025-06-03T13:30:00Z,14.960000038147,15.710000038147,14.6599998474121,14.7700004577637,150396000
2025-06-04T13:30:00Z,14.8400001525879,14.8699998855591,13.3100004196167,13.7200002670288,195370400
2025-06-05T13:30:00Z,12.9200000762939,13.0799999237061,8.85999965667725,9.8100004196167,539176700
2025-06-06T13:30:00Z,10.7700004577637,11.2200002670288,10.2399997711182,10.5,305675300
2025-06-09T13:30:00Z,9.85499954223633,11.5500001907349,9.5600004196167,11.460000038147,257849600
2025-06-10T13:30:00Z,11.9350004196167,12.8800001144409,11.6099996566772,12.75,246561500
2025-06-11T13:30:00Z,13.4099998474121,13.4799995422363,12.4799995422363,12.7799997329712,228921200
2025-06-12T13:30:00Z,12.5,13.2449998855591,12.0200004577637,12.1899995803833,186736000
2025-06-13T13:30:00Z,11.7849998474121,13.2399997711182,11.7399997711182,12.6499996185303,246138800
2025-06-16T13:30:00Z,13.1199998855591,13.1800003051758,12.75,12.9399995803833,159821800
2025-06-17T13:30:00Z,12.710000038147,12.7950000762939,11.8199996948242,11.9399995803833,143557000
2025-06-18T13:30:00Z,12.0050001144409,12.9099998474121,11.8599996566772,12.3699998855591,141163300
2025-06-20T13:30:00Z,12.8050003051758,13.1350002288818,12.0299997329712,12.3599996566772,193982000
2025-06-23T13:30:00Z,12.7700004577637,15.0600004196167,12.7600002288818,14.3900003433228,362261600
2025-06-24T13:30:00Z,14.9250001907349,14.9399995803833,13.6199998855591,13.6199998855591,222724700
2025-06-25T13:30:00Z,13.789999961853,13.8000001907349,12.039999961853,12.5799999237061,236855400
