ts,open,high,low,close,volume
2025-10-03T13:30:00Z,1,1,1,1,0
2025-10-06T13:30:00Z,1,1,1,1,0
2025-10-07T13:30:00Z,1,1,1,1,0
2025-10-09T13:30:00Z,1,1,1,1,0
2025-10-10T13:30:00Z,1,1,1,1,0
2025-10-14T13:30:00Z,1,1,1,1,0
2025-10-15T13:30:00Z,1,1,1,1,0
2025-10-16T13:30:00Z,1,1,1,1,0
2025-10-17T13:30:00Z,1,1,1,1,0
2025-10-20T13:30:00Z,1,1,1,1,0
2025-10-21T13:30:00Z,1,1,1,1,0
2025-10-23T13:30:00Z,1,1,1,1,0
2025-10-24T13:30:00Z,1,1,1,1,0
2025-10-27T13:30:00Z,1,1,1,1,0
2025-10-28T13:30:00Z,1,1,1,1,0
2025-10-29T13:30:00Z,1,1,1,1,0
2025-10-30T13:30:00Z,1,1,1,1,0
2025-10-31T13:30:00Z,1,1,1,1,0
2025-11-03T14:30:00Z,1,1,1,1,0
2025-11-04T14:30:00Z,1,1,1,1,0
2025-11-05T14:30:00Z,1,1,1,1,0
2025-11-06T14:30:00Z,1,1,1,1,0
2025-11-07T14:30:00Z,1,1,1,1,0
2025-11-10T14:30:00Z,1,1,1,1,0
2025-11-12T14:30:00Z,1,1,1,1,0
2025-11-13T14:30:00Z,1,1,1,1,0
2025-11-14T14:30:00Z,1,1,1,1,0
2025-11-17T14:30:00Z,1,1,1,1,0
2025-11-18T14:30:00Z,1,1,1,1,0
2025-11-20T14:30:00Z,1,1,1,1,0
2025-11-21T14:30:00Z,1,1,1,1,0
2025-11-24T14:30:00Z,1,1,1,1,0
2025-11-25T14:30:00Z,1,1,1,1,0
2025-11-26T14:30:00Z,1,1,1,1,0
2025-11-28T14:30:00Z,1,1,1,1,0
2025-12-01T14:30:00Z,1,1,1,1,0
2025-12-02T14:30:00Z,1,1,1,1,0
2025-12-03T14:30:00Z,1,1,1,1,0
2025-12-04T14:30:00Z,1,1,1,1,0
2025-12-05T14:30:00Z,1,1,1,1,0
2025-12-08T14:30:00Z,1,1,1,1,0
2025-12-09T14:30:00Z,1,1,1,1,0
2025-12-10T14:30:00Z,1,1,1,1,0
2025-12-11T14:30:00Z,1,1,1,1,0
2025-12-12T14:30:00Z,1,1,1,1,0
2025-12-15T14:30:00Z,1,1,1,1,0
2025-12-16T14:30:00Z,1,1,1,1,0
2025-12-17T14:30:00Z,1,1,1,1,0
2025-12-18T14:30:00Z,1,1,1,1,0
2025-12-19T14:30:00Z,1,1,1,1,0
2025-12-22T14:30:00Z,1,1,1,1,0
2025-12-23T14:30:00Z,1,1,1,1,0
2025-12-24T14:30:00Z,1,1,1,1,0
2025-12-26T14:30:00Z,1,1,1,1,0
2025-12-29T14:30:00Z,1,1,1,1,0
2025-12-30T14:30:00Z,1,1,1,1,0
2025-12-31T14:30:00Z,1,1,1,1,0
2026-01-02T14:30:00Z,1,1,1,1,0
2026-01-05T14:30:00Z,1,1,1,1,0
2026-01-06T14:30:00Z,1,1,1,1,0
2026-01-07T14:30:00Z,1,1,1,1,0
2026-01-08T14:30:00Z,1,1,1,1,0
2026-01-09T14:30:00Z,1,1,1,1,0
2026-01-12T14:30:00Z,1,1,1,1,0
2026-01-13T14:30:00Z,1,1,1,1,0
2026-01-14T14:30:00Z,1,1,1,1,0
2026-01-15T14:30:00Z,1,1,1,1,0
2026-01-16T14:30:00Z,1,1,1,1,0
2026-01-20T14:30:00Z,1,1,1,1,0
2026-01-21T14:30:00Z,1,1,1,1,0
2026-01-22T14:30:00Z,1,1,1,1,0
2026-01-23T14:30:00Z,1,1,1,1,0
2026-01-26T14:30:00Z,1,1,1,1,0
2026-01-27T14:30:00Z,1,1,1,1,0
2026-01-28T14:30:00Z,1,1,1,1,0
2026-01-29T14:30:00Z,1,1,1,1,0
2026-01-30T14:30:00Z,1,1,1,1,0
2026-02-02T14:30:00Z,1,1,1,1,0
2026-02-03T14:30:00Z,1,1,1,1,0
2026-02-04T14:30:00Z,1,1,1,1,0
2026-02-05T14:30:00Z,1,1,1,1,0
2026-02-06T14:30:00Z,1,1,1,1,0
2026-02-09T14:30:00Z,1,1,1,1,0
2026-02-10T14:30:00Z,1,1,1,1,0
2026-02-11T14:30:00Z,1,1,1,1,0
2026-02-12T14:30:00Z,1,1,1,1,0
2026-02-13T14:30:00Z,1,1,1,1,0
2026-02-17T14:30:00Z,1,1,1,1,0
2026-02-18T14:30:00Z,1,1,1,1,0
2026-02-19T14:30:00Z,1,1,1,1,0
2026-02-20T14:30:00Z,1,1,1,1,0
2026-02-23T14:30:00Z,1,1,1,1,0
2026-02-24T14:30:00Z,1,1,1,1,0
2026-02-25T14:30:00Z,1,1,1,1,0
2026-02-26T14:30:00Z,1,1,1,1,0
2026-02-27T14:30:00Z,1,1,1,1,0
2026-03-02T14:30:00Z,1,1,1,1,0
2026-03-03T14:30:00Z,1,1,1,1,0
2026-03-04T14:30:00Z,1,1,1,1,0
2026-03-05T14:30:00Z,1,1,1,1,0
2026-03-06T14:30:00Z,1,1,1,1,0
2026-03-09T13:30:00Z,1,1,1,1,0
2026-03-10T13:30:00Z,1,1,1,1,0
2026-03-11T13:30:00Z,1,1,1,1,0
2026-03-12T13:30:00Z,1,1,1,1,0
2026-03-13T13:30:00Z,1,1,1,1,0
2026-03-16T13:30:00Z,1,1,1,1,0
2026-03-17T13:30:00Z,1,1,1,1,0
2026-03-18T13:30:00Z,1,1,1,1,0
2026-03-19T13:30:00Z,1,1,1,1,0
2026-03-20T13:30:00Z,1,1,1,1,0
2026-03-23T13:30:00Z,1,1,1,1,0
2026-03-24T13:30:00Z,1,1,1,1,0
2026-03-25T13:30:00Z,1,1,1,1,0
2026-03-26T13:30:00Z,1,1,1,1,0
2026-03-27T13:30:00Z,1,1,1,1,0
2026-03-30T13:30:00Z,1,1,1,1,0
2026-03-31T13:30:00Z,1,1,1,1,0
2026-04-01T13:30:00Z,1,1,1,1,0
2026-04-02T13:30:00Z,1,1,1,1,0
2026-04-06T13:30:00Z,1,1,1,1,0
2026-04-07T13:30:00Z,1,1,1,1,0
2026-04-08T13:30:00Z,1,1,1,1,0
2026-04-09T13:30:00Z,1,1,1,1,0
2026-04-10T13:30:00Z,1,1,1,1,0
2026-04-13T13:30:00Z,1,1,1,1,0
2026-04-14T13:30:00Z,1,1,1,1,0
2026-04-15T13:30:00Z,1,1,1,1,0
2026-04-16T13:30:00Z,1,1,1,1,0
2026-04-17T13:30:00Z,1,1,1,1,0
2026-04-20T13:30:00Z,1,1,1,1,0
