ts,open,high,low,close,volume
2025-09-19T13:30:00Z,175.770004272461,178.080001831055,175.179992675781,176.669998168945,237182100
2025-09-22T13:30:00Z,175.300003051758,184.550003051758,174.710006713867,183.610000610352,269637000
2025-09-23T13:30:00Z,181.970001220703,182.419998168945,176.210006713867,178.429992675781,192559600
2025-09-24T13:30:00Z,179.770004272461,179.779998779297,175.399993896484,176.970001220703,143564100
2025-09-25T13:30:00Z,174.479995727539,180.259994506836,173.130004882813,177.690002441406,191586700
2025-09-26T13:30:00Z,178.169998168945,179.770004272461,174.929992675781,178.190002441406,148573700
2025-09-29T13:30:00Z,180.429992675781,184,180.320007324219,181.850006103516,193063500
2025-09-30T13:30:00Z,182.080001831055,187.350006103516,181.479995727539,186.580001831055,236981000
2025-10-01T13:30:00Z,185.240005493164,188.139999389648,183.899993896484,187.240005493164,173844900
2025-10-02T13:30:00Z,189.600006103516,191.050003051758,188.059997558594,188.889999389648,136805800
2025-10-03T13:30:00Z,189.190002441406,190.360000610352,185.380004882813,187.619995117188,137596900
2025-10-06T13:30:00Z,185.5,187.229995727539,183.330001831055,185.539993286133,157678100
2025-10-07T13:30:00Z,186.229995727539,189.059997558594,184,185.039993286133,140088000
2025-10-08T13:30:00Z,186.570007324219,189.600006103516,186.539993286133,189.110000610352,130168900
2025-10-09T13:30:00Z,192.229995727539,195.300003051758,191.059997558594,192.570007324219,182997200
2025-10-10T13:30:00Z,193.509994506836,195.619995117188,182.050003051758,183.160003662109,268774400
2025-10-13T13:30:00Z,187.970001220703,190.110000610352,185.960006713867,188.320007324219,153482800
2025-10-14T13:30:00Z,184.770004272461,184.800003051758,179.699996948242,180.029998779297,205641400
2025-10-15T13:30:00Z,184.800003051758,184.869995117188,177.289993286133,179.830001831055,214450500
2025-10-16T13:30:00Z,182.229995727539,183.279998779297,179.770004272461,181.809997558594,179723300
2025-10-17T13:30:00Z,180.179992675781,184.100006103516,179.75,183.220001220703,173135200
2025-10-20T13:30:00Z,183.130004882813,185.199996948242,181.729995727539,182.639999389648,128544700
2025-10-21T13:30:00Z,182.789993286133,182.789993286133,179.800003051758,181.160003662109,124240200
2025-10-22T13:30:00Z,181.139999389648,183.440002441406,176.759994506836,180.279998779297,162249600
2025-10-23T13:30:00Z,180.419998168945,183.029998779297,179.789993286133,182.160003662109,111363700
2025-10-24T13:30:00Z,183.839996337891,187.470001220703,183.5,186.259994506836,131296700
2025-10-27T13:30:00Z,189.990005493164,192,188.429992675781,191.490005493164,153452700
2025-10-28T13:30:00Z,193.050003051758,203.149993896484,191.910003662109,201.029998779297,297986200
2025-10-29T13:30:00Z,207.979995727539,212.190002441406,204.779998779297,207.039993286133,308829600
2025-10-30T13:30:00Z,205.149993896484,206.160003662109,201.410003662109,202.889999389648,178864400
2025-10-31T13:30:00Z,206.449996948242,207.970001220703,202.070007324219,202.490005493164,179802200
2025-11-03T14:30:00Z,208.080001831055,211.339996337891,205.559997558594,206.880004882813,180267300
2025-11-04T14:30:00Z,203,203.970001220703,197.929992675781,198.690002441406,188919300
2025-11-05T14:30:00Z,198.770004272461,202.919998168945,194.649993896484,195.210006713867,171350300
2025-11-06T14:30:00Z,196.419998168945,197.619995117188,186.380004882813,188.080001831055,223029800
2025-11-07T14:30:00Z,184.899993896484,188.320007324219,178.910003662109,188.149993896484,264942300
2025-11-10T14:30:00Z,195.110000610352,199.940002441406,193.789993286133,199.050003051758,198897100
2025-11-11T14:30:00Z,195.160003662109,195.419998168945,191.300003051758,193.160003662109,176483300
2025-11-12T14:30:00Z,195.720001220703,195.889999389648,191.130004882813,193.800003051758,154935300
2025-11-13T14:30:00Z,191.050003051758,191.440002441406,183.850006103516,186.860000610352,207423100
2025-11-14T14:30:00Z,182.860000610352,191.009994506836,180.580001831055,190.169998168945,186591900
2025-11-17T14:30:00Z,185.970001220703,189,184.320007324219,186.600006103516,173628900
2025-11-18T14:30:00Z,183.380004882813,184.800003051758,179.649993896484,181.360000610352,213598900
2025-11-19T14:30:00Z,184.789993286133,187.860000610352,182.830001831055,186.520004272461,247246400
2025-11-20T14:30:00Z,195.949996948242,196,179.850006103516,180.639999389648,343504800
2025-11-21T14:30:00Z,181.240005493164,184.559997558594,172.929992675781,178.880004882813,346926200
2025-11-24T14:30:00Z,179.490005493164,183.5,176.479995727539,182.550003051758,256618300
2025-11-25T14:30:00Z,174.910003662109,178.160003662109,169.550003051758,177.820007324219,320600300
2025-11-26T14:30:00Z,181.630004882813,182.910003662109,178.240005493164,180.259994506836,183852000
2025-11-28T14:30:00Z,179.009994506836,179.289993286133,176.5,177,121332800
2025-12-01T14:30:00Z,174.759994506836,180.300003051758,173.679992675781,179.919998168945,188131000
2025-12-02T14:30:00Z,181.759994506836,185.660003662109,180,181.460006713867,182632200
2025-12-03T14:30:00Z,181.080001831055,182.449996948242,179.110000610352,179.589996337891,165138000
2025-12-04T14:30:00Z,181.619995117188,184.520004272461,179.960006713867,183.380004882813,167364900
2025-12-05T14:30:00Z,183.889999389648,184.660003662109,180.910003662109,182.410003662109,143971100
2025-12-08T14:30:00Z,182.639999389648,188,182.399993896484,185.550003051758,204378100
2025-12-09T14:30:00Z,185.559997558594,185.720001220703,183.320007324219,184.970001220703,144719700
2025-12-10T14:30:00Z,184.970001220703,185.479995727539,182.039993286133,183.779998779297,162785400
2025-12-11T14:30:00Z,180.279998779297,181.320007324219,176.619995117188,180.929992675781,182136600
2025-12-12T14:30:00Z,181.110000610352,182.820007324219,174.619995117188,175.020004272461,204274900
2025-12-15T14:30:00Z,177.940002441406,178.419998168945,175.029998779297,176.289993286133,164775600
2025-12-16T14:30:00Z,176.259994506836,178.490005493164,174.899993896484,177.720001220703,148588100
2025-12-17T14:30:00Z,176.100006103516,176.130004882813,170.309997558594,170.940002441406,222775500
2025-12-18T14:30:00Z,174.529998779297,176.149993896484,171.820007324219,174.139999389648,176096000
2025-12-19T14:30:00Z,176.669998168945,181.449996948242,176.339996337891,180.990005493164,324925900
2025-12-22T14:30:00Z,183.919998168945,184.160003662109,182.350006103516,183.690002441406,129064400
2025-12-23T14:30:00Z,182.970001220703,189.330001831055,182.899993896484,189.210006713867,174873600
2025-12-24T14:30:00Z,187.940002441406,188.910003662109,186.589996337891,188.610000610352,65528500
2025-12-26T14:30:00Z,189.919998168945,192.690002441406,188,190.529998779297,139740300
2025-12-29T14:30:00Z,187.710006713867,188.759994506836,185.910003662109,188.220001220703,120006100
2025-12-30T14:30:00Z,188.240005493164,188.990005493164,186.929992675781,187.539993286133,97687300
2025-12-31T14:30:00Z,189.570007324219,190.559997558594,186.490005493164,186.5,120100500
2026-01-02T14:30:00Z,189.839996337891,192.929992675781,188.259994506836,188.850006103516,148240500
2026-01-05T14:30:00Z,191.759994506836,193.630004882813,186.149993896484,188.119995117188,183529700
2026-01-06T14:30:00Z,190.520004272461,192.169998168945,186.820007324219,187.240005493164,176862600
2026-01-07T14:30:00Z,188.570007324219,191.369995117188,186.559997558594,189.110000610352,153543200
2026-01-08T14:30:00Z,189.110000610352,189.550003051758,183.710006713867,185.039993286133,172457000
2026-01-09T14:30:00Z,185.080001831055,186.339996337891,183.669998168945,184.860000610352,131327500
2026-01-12T14:30:00Z,183.220001220703,187.119995117188,183.020004272461,184.940002441406,137968500
2026-01-13T14:30:00Z,185,188.110000610352,183.399993896484,185.809997558594,160128900
2026-01-14T14:30:00Z,184.320007324219,184.460006713867,180.800003051758,183.139999389648,159586100
2026-01-15T14:30:00Z,186.5,189.699996948242,186.330001831055,187.050003051758,206188600
2026-01-16T14:30:00Z,189.080001831055,190.440002441406,186.080001831055,186.229995727539,187967200
2026-01-20T14:30:00Z,181.899993896484,182.380004882813,177.610000610352,178.070007324219,223345300
2026-01-21T14:30:00Z,179.050003051758,185.380004882813,178.399993896484,183.320007324219,200381000
2026-01-22T14:30:00Z,184.75,186.169998168945,183.929992675781,184.839996337891,139636600
2026-01-23T14:30:00Z,187.5,189.600006103516,186.820007324219,187.669998168945,142748100
2026-01-26T14:30:00Z,187.160003662109,189.119995117188,185.990005493164,186.470001220703,124799600
2026-01-27T14:30:00Z,187.240005493164,190,185.699996948242,188.520004272461,143711600
2026-01-28T14:30:00Z,191.270004272461,192.350006103516,189.839996337891,191.520004272461,148552700
2026-01-29T14:30:00Z,191.339996337891,193.479995727539,186.059997558594,192.509994506836,171764400
2026-01-30T14:30:00Z,191.210006713867,194.490005493164,189.470001220703,191.130004882813,179489500
2026-02-02T14:30:00Z,187.199996948242,190.300003051758,184.880004882813,185.610000610352,165794100
2026-02-03T14:30:00Z,186.240005493164,186.270004272461,176.229995727539,180.339996337891,204019600
2026-02-04T14:30:00Z,179.460006713867,179.580001831055,171.910003662109,174.190002441406,207014100
2026-02-05T14:30:00Z,174.929992675781,176.820007324219,171.029998779297,171.880004882813,206312900
2026-02-06T14:30:00Z,176.690002441406,187,174.600006103516,185.410003662109,231346200
2026-02-09T14:30:00Z,184.259994506836,193.660003662109,183.949996948242,190.039993286133,196387400
2026-02-10T14:30:00Z,191.380004882813,192.479995727539,188.119995117188,188.539993286133,136764800
2026-02-11T14:30:00Z,192.449996948242,193.259994506836,188.770004272461,190.050003051758,144192700
2026-02-12T14:30:00Z,193.029998779297,193.610000610352,186.509994506836,186.940002441406,189932500
2026-02-13T14:30:00Z,187.479995727539,187.5,181.589996337891,182.809997558594,161888000
2026-02-17T14:30:00Z,181.75,187.149993896484,179.179992675781,184.970001220703,162276900
2026-02-18T14:30:00Z,188.75,190.369995117188,186.759994506836,187.979995727539,164749100
2026-02-19T14:30:00Z,187.059997558594,188.429992675781,185.660003662109,187.899993896484,126554500
2026-02-20T14:30:00Z,186.570007324219,190.330001831055,185.940002441406,189.820007324219,178422300
2026-02-23T14:30:00Z,191.399993896484,193.949996948242,189.580001831055,191.550003051758,171584800
2026-02-24T14:30:00Z,191.490005493164,193.770004272461,187.399993896484,192.850006103516,175123600
2026-02-25T14:30:00Z,194.449996948242,197.630004882813,193.789993286133,195.559997558594,250637100
2026-02-26T14:30:00Z,194.270004272461,194.289993286133,184.320007324219,184.889999389648,360807900
2026-02-27T14:30:00Z,181.25,182.589996337891,176.380004882813,177.190002441406,311636500
2026-03-02T14:30:00Z,175.009994506836,183.460006713867,174.639999389648,182.479995727539,209095300
2026-03-03T14:30:00Z,178.490005493164,180.899993896484,176.919998168945,180.050003051758,178099400
2026-03-04T14:30:00Z,180.440002441406,184.699996948242,180.059997558594,183.039993286133,177731200
2026-03-05T14:30:00Z,181.169998168945,184.059997558594,177.880004882813,183.339996337891,198779700
2026-03-06T14:30:00Z,179.839996337891,182.759994506836,176.820007324219,177.820007324219,189021900
2026-03-09T13:30:00Z,176.830001831055,182.910003662109,175.559997558594,182.649993896484,177213600
2026-03-10T13:30:00Z,182.399993896484,186.440002441406,182.009994506836,184.770004272461,179118500
2026-03-11T13:30:00Z,185.910003662109,187.619995117188,184.449996948242,186.029998779297,145280400
2026-03-12T13:30:00Z,184.050003051758,184.940002441406,181.75,183.139999389648,155762700
2026-03-13T13:30:00Z,184.919998168945,186.089996337891,179.940002441406,180.25,160988400
2026-03-16T13:30:00Z,182.970001220703,188.880004882813,181.410003662109,183.220001220703,217307400
2026-03-17T13:30:00Z,185.059997558594,185.399993896484,181.679992675781,181.929992675781,182497800
2026-03-18T13:30:00Z,182.479995727539,183.380004882813,180.330001831055,180.399993896484,156683100
2026-03-19T13:30:00Z,178.009994506836,179.979995727539,175.789993286133,178.559997558594,170968500
2026-03-20T13:30:00Z,178,178.259994506836,171.720001220703,172.699996948242,241323500
2026-03-23T13:30:00Z,177.259994506836,178.369995117188,174.759994506836,175.639999389648,182836300
2026-03-24T13:30:00Z,174.830001831055,176.220001220703,173.979995727539,175.199996948242,147667800
2026-03-25T13:30:00Z,177.100006103516,181.220001220703,176.850006103516,178.679992675781,162602100
2026-03-26T13:30:00Z,176.070007324219,176.509994506836,171.139999389648,171.240005493164,186152200
2026-03-27T13:30:00Z,170,170.970001220703,167.009994506836,167.520004272461,196212700
2026-03-30T13:30:00Z,168.779998779297,169.449996948242,164.270004272461,165.169998168945,185627000
2026-03-31T13:30:00Z,166.970001220703,174.619995117188,166.960006713867,174.399993896484,226181300
2026-04-01T13:30:00Z,176,177.369995117188,174.75,175.75,168132000
2026-04-02T13:30:00Z,172.179992675781,177.490005493164,171.369995117188,177.389999389648,143143200
2026-04-06T13:30:00Z,177.160003662109,177.789993286133,175.759994506836,177.639999389648,107564300
2026-04-07T13:30:00Z,175.729995727539,178.229995727539,173.660003662109,178.100006103516,132534900
2026-04-08T13:30:00Z,184.5,185.259994506836,180.300003051758,182.080001831055,147732700
2026-04-09T13:30:00Z,181.839996337891,184.080001831055,180.619995117188,183.910003662109,116428500
2026-04-10T13:30:00Z,184.309997558594,190,184.300003051758,188.630004882813,160459500
2026-04-13T13:30:00Z,186.029998779297,189.660003662109,185.740005493164,189.309997558594,133648200
2026-04-14T13:30:00Z,190.839996337891,196.509994506836,190.770004272461,196.509994506836,161307000
2026-04-15T13:30:00Z,196.539993286133,200.399993896484,195.740005493164,198.869995117188,185338400
2026-04-16T13:30:00Z,197.429992675781,199.850006103516,195.809997558594,198.350006103516,134012900
2026-04-17T13:30:00Z,199.899993896484,201.699996948242,199.270004272461,201.679992675781,160324400
2026-04-20T13:30:00Z,199.979995727539,202.169998168945,197.839996337891,202.059997558594,119047400
2026-04-21T13:30:00Z,202.130004882813,202.75,199,200.730102539063,78250811
