ts,open,high,low,close,volume
2025-06-25T13:30:00Z,342.700012207031,343,320.399993896484,327.549987792969,119845100
2025-06-26T13:30:00Z,324.609985351563,331.049987792969,323.609985351563,325.779998779297,80440900
2025-06-27T13:30:00Z,324.510009765625,329.339996337891,317.5,323.630004882813,89067000
2025-06-30T13:30:00Z,319.899993896484,325.579986572266,316.600006103516,317.660003662109,76695100
2025-07-01T13:30:00Z,298.459991455078,305.890014648438,293.209991455078,300.709991455078,145085700
2025-07-02T13:30:00Z,312.630004882813,316.829986572266,303.820007324219,315.649993896484,119483700
2025-07-03T13:30:00Z,317.989990234375,318.450012207031,312.760009765625,315.350006103516,58042300
2025-07-07T13:30:00Z,291.369995117188,296.149993896484,288.769989013672,293.940002441406,131177900
2025-07-08T13:30:00Z,297,304.049987792969,294.350006103516,297.809997558594,103246700
2025-07-09T13:30:00Z,297.549987792969,300.149993896484,293.549987792969,295.880004882813,75586800
2025-07-10T13:30:00Z,300.049987792969,310.480010986328,300,309.869995117188,104365300
2025-07-11T13:30:00Z,307.890014648438,314.089996337891,305.649993896484,313.510009765625,79236400
2025-07-14T13:30:00Z,317.730010986328,322.600006103516,312.670013427734,316.899993896484,78043400
2025-07-15T13:30:00Z,319.679992675781,321.200012207031,310.5,310.779998779297,77556300
2025-07-16T13:30:00Z,312.799987792969,323.5,312.619995117188,321.670013427734,97284800
2025-07-17T13:30:00Z,323.149993896484,324.339996337891,317.059997558594,319.410003662109,73922900
2025-07-18T13:30:00Z,321.660003662109,330.899993896484,321.420013427734,329.649993896484,94255000
2025-07-21T13:30:00Z,334.399993896484,338,326.880004882813,328.489990234375,75768800
2025-07-22T13:30:00Z,329.739990234375,335.410003662109,321.549987792969,332.109985351563,77370400
2025-07-23T13:30:00Z,330.899993896484,336.200012207031,328.670013427734,332.559997558594,92553800
2025-07-24T13:30:00Z,310,310.149993896484,300.410003662109,305.299987792969,156966000
2025-07-25T13:30:00Z,308.739990234375,323.630004882813,308.010009765625,316.059997558594,148227000
2025-07-28T13:30:00Z,318.450012207031,330.489990234375,315.690002441406,325.589996337891,112673800
2025-07-29T13:30:00Z,325.549987792969,326.25,318.25,321.200012207031,87358900
2025-07-30T13:30:00Z,322.179992675781,324.450012207031,311.619995117188,319.040008544922,83931900
2025-07-31T13:30:00Z,319.609985351563,321.369995117188,306.100006103516,308.269989013672,85270900
2025-08-01T13:30:00Z,306.209991455078,309.309997558594,297.820007324219,302.630004882813,89121400
2025-08-04T13:30:00Z,309.079986572266,312.119995117188,303,309.260009765625,78683900
2025-08-05T13:30:00Z,308.950012207031,312.450012207031,305.5,308.720001220703,57961300
2025-08-06T13:30:00Z,307.890014648438,320.470001220703,306.929992675781,319.910003662109,78523600
2025-08-07T13:30:00Z,319.790008544922,322.399993896484,316.160003662109,322.269989013672,66658700
2025-08-08T13:30:00Z,321.429992675781,335.149993896484,320.980010986328,329.649993896484,91200300
2025-08-11T13:30:00Z,335,346.640014648438,334.149993896484,339.029998779297,105320200
2025-08-12T13:30:00Z,345,345.260009765625,332.940002441406,340.839996337891,80522100
2025-08-13T13:30:00Z,341.5,348.980010986328,338.200012207031,339.380004882813,67838900
2025-08-14T13:30:00Z,335.760009765625,340.470001220703,330.399993896484,335.579986572266,75000700
2025-08-15T13:30:00Z,337.660003662109,339.299987792969,327.019989013672,330.559997558594,74319800
2025-08-18T13:30:00Z,329.619995117188,336.269989013672,329.589996337891,335.160003662109,56956600
2025-08-19T13:30:00Z,335.790008544922,340.549987792969,327.850006103516,329.309997558594,75956000
2025-08-20T13:30:00Z,329.220001220703,331.369995117188,314.600006103516,323.899993896484,77481800
2025-08-21T13:30:00Z,322.079986572266,324.899993896484,318.679992675781,320.109985351563,55744400
2025-08-22T13:30:00Z,321.660003662109,340.25,319.690002441406,340.010009765625,94016300
2025-08-25T13:30:00Z,338.899993896484,349.529998779297,335.029998779297,346.600006103516,86670000
2025-08-26T13:30:00Z,344.929992675781,351.899993896484,343.720001220703,351.670013427734,76651600
2025-08-27T13:30:00Z,351.940002441406,355.390014648438,349.160003662109,349.600006103516,65519000
2025-08-28T13:30:00Z,350.910003662109,353.549987792969,340.260009765625,345.980010986328,67903200
2025-08-29T13:30:00Z,347.230010986328,348.75,331.700012207031,333.869995117188,81145700
2025-09-02T13:30:00Z,328.230010986328,333.329986572266,325.600006103516,329.359985351563,58392000
2025-09-03T13:30:00Z,335.200012207031,343.329986572266,328.510009765625,334.089996337891,88733300
2025-09-04T13:30:00Z,336.149993896484,338.890014648438,331.480010986328,338.529998779297,60711000
2025-09-05T13:30:00Z,348,355.869995117188,344.679992675781,350.839996337891,108989800
2025-09-08T13:30:00Z,354.640014648438,358.440002441406,344.839996337891,346.399993896484,75208300
2025-09-09T13:30:00Z,348.440002441406,350.769989013672,343.820007324219,346.970001220703,53816000
2025-09-10T13:30:00Z,350.549987792969,356.329986572266,346.070007324219,347.790008544922,72121700
2025-09-11T13:30:00Z,350.170013427734,368.989990234375,347.600006103516,368.809997558594,103756000
2025-09-12T13:30:00Z,370.940002441406,396.690002441406,370.239990234375,395.940002441406,168156400
2025-09-15T13:30:00Z,423.130004882813,425.700012207031,402.429992675781,410.040008544922,163823700
2025-09-16T13:30:00Z,414.5,423.25,411.429992675781,421.619995117188,104285700
2025-09-17T13:30:00Z,415.75,428.309997558594,409.670013427734,425.859985351563,106133500
2025-09-18T13:30:00Z,428.869995117188,432.220001220703,416.559997558594,416.850006103516,90454500
2025-09-19T13:30:00Z,421.820007324219,429.470001220703,421.720001220703,426.070007324219,93131000
2025-09-22T13:30:00Z,431.109985351563,444.980010986328,429.130004882813,434.209991455078,97108800
2025-09-23T13:30:00Z,439.880004882813,440.970001220703,423.720001220703,425.850006103516,83422700
2025-09-24T13:30:00Z,429.829986572266,444.209991455078,429.029998779297,442.790008544922,93133600
2025-09-25T13:30:00Z,435.239990234375,435.350006103516,419.079986572266,423.390014648438,96746400
2025-09-26T13:30:00Z,428.299987792969,440.470001220703,421.019989013672,440.399993896484,101628200
2025-09-29T13:30:00Z,444.350006103516,450.980010986328,439.5,443.209991455078,79491500
2025-09-30T13:30:00Z,441.519989013672,445,433.119995117188,444.720001220703,74358000
2025-10-01T13:30:00Z,443.799987792969,462.290008544922,440.75,459.459991455078,98122300
2025-10-02T13:30:00Z,470.540008544922,470.75,435.570007324219,436,137009000
2025-10-03T13:30:00Z,443.290008544922,446.769989013672,416.579986572266,429.829986572266,133188200
2025-10-06T13:30:00Z,440.75,453.549987792969,436.690002441406,453.25,85324900
2025-10-07T13:30:00Z,447.820007324219,452.679992675781,432.450012207031,433.089996337891,102296100
2025-10-08T13:30:00Z,437.570007324219,441.329986572266,425.230010986328,438.690002441406,71192100
2025-10-09T13:30:00Z,431.809997558594,436.350006103516,426.179992675781,435.540008544922,69339900
2025-10-10T13:30:00Z,436.540008544922,443.130004882813,411.450012207031,413.489990234375,112107900
2025-10-13T13:30:00Z,423.529998779297,436.890014648438,419.700012207031,435.899993896484,79552800
2025-10-14T13:30:00Z,426.790008544922,434.200012207031,417.859985351563,429.239990234375,72669400
2025-10-15T13:30:00Z,434.899993896484,440.510009765625,426.329986572266,435.149993896484,71558200
2025-10-16T13:30:00Z,434.730010986328,439.350006103516,421.309997558594,428.75,77189900
2025-10-17T13:30:00Z,425.5,441.459991455078,423.600006103516,439.309997558594,89331600
2025-10-20T13:30:00Z,443.869995117188,449.799987792969,440.609985351563,447.429992675781,63719000
2025-10-21T13:30:00Z,445.760009765625,449.299987792969,442.049987792969,442.600006103516,54412200
2025-10-22T13:30:00Z,443.450012207031,445.540008544922,429,438.970001220703,84023500
2025-10-23T13:30:00Z,420,449.399993896484,413.899993896484,448.980010986328,126709800
2025-10-24T13:30:00Z,446.829986572266,451.679992675781,430.170013427734,433.720001220703,94727800
2025-10-27T13:30:00Z,439.980010986328,460.160003662109,438.690002441406,452.420013427734,105867500
2025-10-28T13:30:00Z,454.779998779297,467,451.600006103516,460.549987792969,80185700
2025-10-29T13:30:00Z,462.5,465.700012207031,452.649993896484,461.510009765625,67983500
2025-10-30T13:30:00Z,451.049987792969,455.059997558594,439.609985351563,440.100006103516,72447900
2025-10-31T13:30:00Z,446.75,458,443.690002441406,456.559997558594,83135800
2025-11-03T14:30:00Z,455.989990234375,474.070007324219,453.799987792969,468.369995117188,84595200
2025-11-04T14:30:00Z,454.459991455078,460.220001220703,443.600006103516,444.260009765625,87756600
2025-11-05T14:30:00Z,452.049987792969,466.329986572266,440.709991455078,462.070007324219,85573000
2025-11-06T14:30:00Z,461.959991455078,467.450012207031,435.089996337891,445.910003662109,109622900
2025-11-07T14:30:00Z,437.920013427734,439.359985351563,421.880004882813,429.519989013672,103471500
2025-11-10T14:30:00Z,439.600006103516,449.670013427734,433.359985351563,445.230010986328,76515900
2025-11-11T14:30:00Z,439.399993896484,442.489990234375,432.359985351563,439.619995117188,60533200
2025-11-12T14:30:00Z,442.149993896484,442.329986572266,426.559997558594,430.600006103516,58513500
2025-11-13T14:30:00Z,423.130004882813,424.5,396.339996337891,401.989990234375,118948000
2025-11-14T14:30:00Z,386.299987792969,412.190002441406,382.779998779297,404.350006103516,105506700
2025-11-17T14:30:00Z,398.739990234375,423.959991455078,398.739990234375,408.920013427734,102214300
2025-11-18T14:30:00Z,405.380004882813,408.899993896484,393.709991455078,401.25,80688600
2025-11-19T14:30:00Z,406.179992675781,411.779998779297,398.5,403.989990234375,72047700
2025-11-20T14:30:00Z,414.630004882813,428.940002441406,394.739990234375,395.230010986328,113548800
2025-11-21T14:30:00Z,402.320007324219,402.799987792969,383.760009765625,391.089996337891,100460600
2025-11-24T14:30:00Z,402.170013427734,421.720001220703,401.089996337891,417.779998779297,96806400
2025-11-25T14:30:00Z,414.420013427734,420.480010986328,405.950012207031,419.399993896484,71915600
2025-11-26T14:30:00Z,423.950012207031,426.940002441406,416.890014648438,426.579986572266,63463000
2025-11-28T14:30:00Z,426.589996337891,432.929992675781,426.200012207031,430.170013427734,36252900
2025-12-01T14:30:00Z,425.320007324219,433.660003662109,425.290008544922,430.140014648438,57463600
2025-12-02T14:30:00Z,430.809997558594,436.799987792969,422.119995117188,429.239990234375,69336600
2025-12-03T14:30:00Z,432.100006103516,447.920013427734,431.109985351563,446.739990234375,87483000
2025-12-04T14:30:00Z,449.940002441406,454.630004882813,445.390014648438,454.529998779297,71906500
2025-12-05T14:30:00Z,453.029998779297,458.869995117188,451.660003662109,455,56427500
2025-12-08T14:30:00Z,447.450012207031,449.75,435.25,439.579986572266,69165800
2025-12-09T14:30:00Z,437.540008544922,452.390014648438,435.700012207031,445.170013427734,62367400
2025-12-10T14:30:00Z,446.070007324219,456.880004882813,443.609985351563,451.450012207031,63257500
2025-12-11T14:30:00Z,448.950012207031,449.269989013672,440.329986572266,446.890014648438,55979500
2025-12-12T14:30:00Z,448.089996337891,463.010009765625,441.670013427734,458.959991455078,95656700
2025-12-15T14:30:00Z,469.440002441406,481.769989013672,467.660003662109,475.309997558594,114542200
2025-12-16T14:30:00Z,472.209991455078,491.5,465.829986572266,489.880004882813,107608100
2025-12-17T14:30:00Z,488.220001220703,495.279998779297,466.200012207031,467.260009765625,106490400
2025-12-18T14:30:00Z,478.160003662109,490.859985351563,473.119995117188,483.369995117188,95168400
2025-12-19T14:30:00Z,488.119995117188,490.489990234375,474.720001220703,481.200012207031,103305400
2025-12-22T14:30:00Z,489.880004882813,498.829986572266,485.329986572266,488.730010986328,86916100
2025-12-23T14:30:00Z,489.399993896484,491.970001220703,482.839996337891,485.559997558594,58223600
2025-12-24T14:30:00Z,488.480010986328,490.899993896484,476.799987792969,485.399993896484,41285400
2025-12-26T14:30:00Z,485.230010986328,489.089996337891,473.820007324219,475.190002441406,58780700
2025-12-29T14:30:00Z,469,469.399993896484,459,459.640014648438,66263000
2025-12-30T14:30:00Z,461.089996337891,463.119995117188,453.829986572266,454.429992675781,59238500
2025-12-31T14:30:00Z,456.100006103516,456.549987792969,449.299987792969,449.720001220703,49078000
2026-01-02T14:30:00Z,457.799987792969,458.339996337891,435.299987792969,438.070007324219,85535400
2026-01-05T14:30:00Z,447.989990234375,457.549987792969,444.570007324219,451.670013427734,67940800
2026-01-06T14:30:00Z,446.380004882813,448.25,428.779998779297,432.959991455078,89093800
2026-01-07T14:30:00Z,435.899993896484,438.369995117188,431.290008544922,431.410003662109,59828800
2026-01-08T14:30:00Z,427.890014648438,436.890014648438,424.369995117188,435.799987792969,57041100
2026-01-09T14:30:00Z,435.950012207031,449.049987792969,430.390014648438,445.010009765625,67331500
2026-01-12T14:30:00Z,441.230010986328,454.299987792969,438,448.959991455078,61649600
2026-01-13T14:30:00Z,450.200012207031,451.809997558594,443.950012207031,447.200012207031,53719200
2026-01-14T14:30:00Z,442.809997558594,443.910003662109,434.220001220703,439.200012207031,57259500
2026-01-15T14:30:00Z,441.130004882813,445.359985351563,437.649993896484,438.570007324219,49465800
2026-01-16T14:30:00Z,439.5,447.25,435.260009765625,437.5,60220600
2026-01-20T14:30:00Z,429.359985351563,430.730010986328,417.440002441406,419.25,63187300
2026-01-21T14:30:00Z,421.660003662109,438.200012207031,419.619995117188,431.440002441406,68124000
2026-01-22T14:30:00Z,435.160003662109,449.5,432.630004882813,449.359985351563,71546700
2026-01-23T14:30:00Z,447.429992675781,452.429992675781,444.040008544922,449.059997558594,56771400
2026-01-26T14:30:00Z,445,445.040008544922,434.279998779297,435.200012207031,49397400
2026-01-27T14:30:00Z,437.410003662109,437.519989013672,430.690002441406,430.899993896484,37733100
2026-01-28T14:30:00Z,431.910003662109,438.260009765625,430.100006103516,431.459991455078,54857400
2026-01-29T14:30:00Z,437.799987792969,440.230010986328,414.619995117188,416.559997558594,81686100
2026-01-30T14:30:00Z,425.350006103516,439.880004882813,422.700012207031,430.410003662109,82626100
2026-02-02T14:30:00Z,421.290008544922,427.149993896484,414.5,421.809997558594,58739500
2026-02-03T14:30:00Z,424.269989013672,428.559997558594,413.690002441406,421.959991455078,56886500
2026-02-04T14:30:00Z,420.459991455078,423.899993896484,399.179992675781,406.010009765625,74606900
2026-02-05T14:30:00Z,397.019989013672,402.100006103516,387.529998779297,397.209991455078,72819800
2026-02-06T14:30:00Z,400.869995117188,414.549987792969,397.75,411.109985351563,62677100
2026-02-09T14:30:00Z,409.910003662109,421.25,407.290008544922,417.320007324219,54484300
2026-02-10T14:30:00Z,418.079986572266,427.25,417,425.209991455078,64450200
2026-02-11T14:30:00Z,427.959991455078,436.350006103516,420.029998779297,428.269989013672,57362000
2026-02-12T14:30:00Z,430.299987792969,436.230010986328,414,417.070007324219,61933400
2026-02-13T14:30:00Z,414.309997558594,424.059997558594,410.880004882813,417.440002441406,51434100
2026-02-17T14:30:00Z,412.359985351563,413.720001220703,400.510009765625,410.630004882813,59678800
2026-02-18T14:30:00Z,411.109985351563,416.899993896484,409.579986572266,411.320007324219,45921400
2026-02-19T14:30:00Z,407.25,415.25,404.109985351563,411.709991455078,51019600
2026-02-20T14:30:00Z,408.299987792969,414.700012207031,405.5,411.820007324219,57912200
2026-02-23T14:30:00Z,407.290008544922,407.700012207031,394.040008544922,399.829986572266,69680000
2026-02-24T14:30:00Z,399.5,410.820007324219,397.640014648438,409.380004882813,58579500
2026-02-25T14:30:00Z,412.149993896484,420.339996337891,412.149993896484,417.399993896484,54809700
2026-02-26T14:30:00Z,414.420013427734,416.809997558594,403.660003662109,408.579986572266,53602500
2026-02-27T14:30:00Z,402.940002441406,407.119995117188,398.109985351563,402.510009765625,56890100
2026-03-02T14:30:00Z,390.600006103516,404.540008544922,388.25,403.320007324219,55088300
2026-03-03T14:30:00Z,395.089996337891,396.339996337891,385.390014648438,392.429992675781,62617300
2026-03-04T14:30:00Z,397.850006103516,408.329986572266,394.579986572266,405.940002441406,68305500
2026-03-05T14:30:00Z,401.570007324219,408.619995117188,399.420013427734,405.549987792969,51925900
2026-03-06T14:30:00Z,398.089996337891,402.350006103516,394.209991455078,396.730010986328,64054600
2026-03-09T13:30:00Z,390.049987792969,401.589996337891,381.399993896484,398.679992675781,67018900
2026-03-10T13:30:00Z,402.220001220703,406.589996337891,398.190002441406,399.239990234375,59258700
2026-03-11T13:30:00Z,402.279998779297,416.380004882813,402.149993896484,407.820007324219,62559900
2026-03-12T13:30:00Z,405.179992675781,406.5,394.649993896484,395.010009765625,60973800
2026-03-13T13:30:00Z,399.170013427734,400.200012207031,389.950012207031,391.200012207031,58504100
2026-03-16T13:30:00Z,396.220001220703,403.730010986328,394.420013427734,395.559997558594,58068300
2026-03-17T13:30:00Z,395.690002441406,400.119995117188,393,399.269989013672,46890500
2026-03-18T13:30:00Z,399,403.070007324219,392.309997558594,392.779998779297,50853100
2026-03-19T13:30:00Z,387.269989013672,387.269989013672,378.730010986328,380.299987792969,67078300
2026-03-20T13:30:00Z,379.850006103516,379.890014648438,364.459991455078,367.959991455078,78628600
2026-03-23T13:30:00Z,373.089996337891,385.329986572266,372.730010986328,380.850006103516,74606000
2026-03-24T13:30:00Z,376.559997558594,387.480010986328,376.309997558594,383.029998779297,60004900
2026-03-25T13:30:00Z,389.989990234375,396.230010986328,385.010009765625,385.950012207031,55157300
2026-03-26T13:30:00Z,381.600006103516,384.440002441406,371.869995117188,372.109985351563,55522900
2026-03-27T13:30:00Z,369.690002441406,369.859985351563,359.470001220703,361.829986572266,62065700
2026-03-30T13:30:00Z,365.859985351563,367.290008544922,352.140014648438,355.279998779297,67954400
2026-03-31T13:30:00Z,361.510009765625,373.329986572266,361,371.75,75534900
2026-04-01T13:30:00Z,378.630004882813,383.140014648438,374.079986572266,381.260009765625,58683800
2026-04-02T13:30:00Z,364.200012207031,370.279998779297,359.029998779297,360.589996337891,83031200
2026-04-06T13:30:00Z,362.589996337891,367.720001220703,346.640014648438,352.820007324219,77697600
2026-04-07T13:30:00Z,346.440002441406,348.019989013672,337.239990234375,346.649993896484,74515400
2026-04-08T13:30:00Z,363.790008544922,364.5,339.670013427734,343.25,78838600
2026-04-09T13:30:00Z,343.149993896484,348.880004882813,337.25,345.619995117188,62164000
2026-04-10T13:30:00Z,346.290008544922,350.359985351563,342.739990234375,348.950012207031,51336000
2026-04-13T13:30:00Z,350.070007324219,356.350006103516,348.570007324219,352.420013427734,53617500
2026-04-14T13:30:00Z,357.670013427734,367.630004882813,354.769989013672,364.200012207031,59979600
2026-04-15T13:30:00Z,366.829986572266,394.649993896484,362.5,391.950012207031,113810400
2026-04-16T13:30:00Z,393.809997558594,394.059997558594,381.799987792969,388.899993896484,63515100
2026-04-17T13:30:00Z,395.920013427734,409.279998779297,391.649993896484,400.619995117188,90640000
2026-04-20T13:30:00Z,402.579986572266,406.799987792969,388.329986572266,392.5,64464300
2026-04-21T13:30:00Z,393.049987792969,393.950012207031,385.220092773438,389.005004882813,41707559
