ts,open,high,low,close,volume
2025-04-21T13:30:00Z,73.3000030517578,74.25,72.0800018310547,73.5,282260
2025-04-22T13:30:00Z,74.5999984741211,78.0999984741211,74.5999984741211,77,381530
2025-04-23T13:30:00Z,79.3000030517578,79.8000030517578,77.5999984741211,78.3000030517578,407540
2025-04-24T13:30:00Z,78,81.3000030517578,78,81.0999984741211,281710
2025-04-25T13:30:00Z,81.8000030517578,83.3899993896484,81.3300018310547,82.9000015258789,383990
2025-04-28T13:30:00Z,82.9000015258789,83,79.0999984741211,81.8000030517578,616340
2025-04-29T13:30:00Z,82.0999984741211,82.75,81.3000030517578,82.3000030517578,419690
2025-04-30T13:30:00Z,80.3000030517578,81.4000015258789,78.9000015258789,81.1999969482422,813600
2025-05-01T13:30:00Z,76.5999984741211,76.8000030517578,74.4000015258789,74.5,750940
2025-05-02T13:30:00Z,75.5999984741211,76.9000015258789,74.9000015258789,75.8000030517578,638830
2025-05-05T13:30:00Z,75,75.5,73.9000015258789,74.3000030517578,467820
2025-05-06T13:30:00Z,73,73.9499969482422,72.1999969482422,73.5,306980
2025-05-07T13:30:00Z,74.3000030517578,74.5500030517578,72.4000015258789,73.1999969482422,343700
2025-05-08T13:30:00Z,76.0999984741211,77.6999969482422,75.3899993896484,76.5,467060
2025-05-09T13:30:00Z,76.5999984741211,79.6999969482422,74.5,74.9000015258789,752760
2025-05-12T13:30:00Z,77.4000015258789,78.8000030517578,76.9000015258789,77.3000030517578,708700
2025-05-13T13:30:00Z,81.5999984741211,86.75,81.4499969482422,85.6999969482422,1020940
2025-05-14T13:30:00Z,86,87.870002746582,85.0999984741211,87.6999969482422,470750
2025-05-15T13:30:00Z,85.9000015258789,86.1999969482422,81.1999969482422,82.4000015258789,768570
2025-05-16T13:30:00Z,84.3000030517578,88.4000015258789,84,87.5999984741211,738600
2025-05-19T13:30:00Z,86.1999969482422,88.1800003051758,86.1999969482422,87.5999984741211,486570
2025-05-20T13:30:00Z,88.3000030517578,88.4000015258789,86.4000015258789,87.5,479090
2025-05-21T13:30:00Z,87.5,89.5999984741211,86.5999984741211,87,572960
2025-05-22T13:30:00Z,89,91.1999969482422,88.4000015258789,90.3000030517578,521820
2025-05-23T13:30:00Z,88.4000015258789,89.6999969482422,87.8199996948242,88.8000030517578,520350
2025-05-27T13:30:00Z,90.5,90.8499984741211,89.5500030517578,90.1999969482422,957650
2025-05-28T13:30:00Z,90,90.0999984741211,86.5,86.6999969482422,1146180
2025-05-29T13:30:00Z,80.8000030517578,80.9000015258789,77.0999984741211,77.5,888300
2025-05-30T13:30:00Z,77.4000015258789,78.1999969482422,76.4000015258789,77,712120
2025-06-02T13:30:00Z,77.5999984741211,78.1999969482422,76.3000030517578,77.4000015258789,482910
2025-06-03T13:30:00Z,78,81,77.4100036621094,80.5999984741211,542830
2025-06-04T13:30:00Z,80.5999984741211,81.3499984741211,79.7099990844727,80.0999984741211,362060
2025-06-05T13:30:00Z,81.4000015258789,82.4499969482422,75.8000030517578,77.0999984741211,590950
2025-06-06T13:30:00Z,78.8000030517578,80.3499984741211,78.8000030517578,79,343950
2025-06-09T13:30:00Z,80.1999969482422,80.9000015258789,79.5,80.6999969482422,404770
2025-06-10T13:30:00Z,81.0999984741211,81.8000030517578,79.6100006103516,80.5,354250
2025-06-11T13:30:00Z,80.9000015258789,81.5999984741211,79,79.5,371610
2025-06-12T13:30:00Z,78.5999984741211,78.6999969482422,76.3000030517578,76.9000015258789,577930
2025-06-13T13:30:00Z,75.5999984741211,77.0999984741211,75,77.0999984741211,488490
2025-06-16T13:30:00Z,78.1999969482422,81.5999984741211,77.8600006103516,81.1999969482422,543590
2025-06-17T13:30:00Z,80.3000030517578,80.8000030517578,78.2099990844727,79.5,421940
2025-06-18T13:30:00Z,79.5999984741211,87.8000030517578,79.0999984741211,87.0999984741211,1107550
2025-06-20T13:30:00Z,89,90.0999984741211,87.8099975585938,89.8000030517578,898230
2025-06-23T13:30:00Z,88.9000015258789,91.1999969482422,87.1999969482422,90.0999984741211,1123010
2025-06-24T13:30:00Z,91.5,97,91.1699981689453,96.0999984741211,1535150
2025-06-25T13:30:00Z,99.1999969482422,100.900001525879,96.0500030517578,98.5,1417840
