ts,open,high,low,close,volume
2025-04-21T13:30:00Z,438.230010986328,439.079986572266,427.929992675781,433.109985351563,44149300
2025-04-22T13:30:00Z,438.820007324219,447.579986572266,437.619995117188,444.480010986328,52304400
2025-04-23T13:30:00Z,458.170013427734,463.380004882813,452.880004882813,454.559997558594,55801100
2025-04-24T13:30:00Z,456.480010986328,467.660003662109,455.829986572266,467.350006103516,45956100
2025-04-25T13:30:00Z,466.970001220703,473.089996337891,465.390014648438,472.559997558594,38697100
2025-04-28T13:30:00Z,473.029998779297,474.809997558594,466.029998779297,472.410003662109,33550800
2025-04-29T13:30:00Z,470.170013427734,476.420013427734,469.589996337891,475.529998779297,30613100
2025-04-30T13:30:00Z,467.130004882813,477.200012207031,462.429992675781,475.470001220703,46810600
2025-05-01T13:30:00Z,483.410003662109,487.179992675781,480.739990234375,481.679992675781,43316500
2025-05-02T13:30:00Z,486.540008544922,490.910003662109,484.829986572266,488.829986572266,39218100
2025-05-05T13:30:00Z,484.600006103516,489.029998779297,484.100006103516,485.929992675781,28309500
2025-05-06T13:30:00Z,479.559997558594,485.049987792969,478.190002441406,481.410003662109,32786300
2025-05-07T13:30:00Z,482.079986572266,485.799987792969,476.779998779297,483.299987792969,38006300
2025-05-08T13:30:00Z,488.529998779297,492.700012207031,484.170013427734,488.290008544922,39577600
2025-05-09T13:30:00Z,490.209991455078,491.540008544922,486.200012207031,487.970001220703,27767400
2025-05-12T13:30:00Z,506.989990234375,507.890014648438,501.480010986328,507.850006103516,45090600
2025-05-13T13:30:00Z,509.160003662109,517.390014648438,508.420013427734,515.590026855469,53269600
2025-05-14T13:30:00Z,516.77001953125,519.22998046875,515.75,518.679992675781,47014500
2025-05-15T13:30:00Z,516.52001953125,521.929992675781,515.169982910156,519.25,50153300
2025-05-16T13:30:00Z,520.659973144531,521.700012207031,517.099975585938,521.510009765625,48394600
2025-05-19T13:30:00Z,514.239990234375,522.530029296875,514.239990234375,522.010009765625,52536200
2025-05-20T13:30:00Z,519.469970703125,520.929992675781,516.659973144531,520.27001953125,42517600
2025-05-21T13:30:00Z,516.27001953125,523,511.239990234375,513.039978027344,71292800
2025-05-22T13:30:00Z,513.659973144531,517.710021972656,512.299987792969,514,55607200
2025-05-23T13:30:00Z,506.179992675781,511.839996337891,505.579986572266,509.239990234375,58368100
2025-05-27T13:30:00Z,516.150024414063,521.710021972656,514.590026855469,521.219970703125,47226300
2025-05-28T13:30:00Z,522.179992675781,523.679992675781,518.390014648438,518.909973144531,46637200
2025-05-29T13:30:00Z,526.330017089844,526.47998046875,517.320007324219,519.929992675781,58513300
2025-05-30T13:30:00Z,519.440002441406,520.679992675781,511.929992675781,519.109985351563,67662800
2025-06-02T13:30:00Z,517.239990234375,523.450012207031,515.969970703125,523.210021972656,44762800
2025-06-03T13:30:00Z,523.559997558594,528.739990234375,522.690002441406,527.299987792969,44070300
2025-06-04T13:30:00Z,528.010009765625,529.840026855469,525.969970703125,528.77001953125,41359300
2025-06-05T13:30:00Z,530.179992675781,533.049987792969,522.659973144531,524.789978027344,61031200
2025-06-06T13:30:00Z,530,531.799987792969,528.210021972656,529.919982910156,42467000
2025-06-09T13:30:00Z,530.140014648438,532.349975585938,529.010009765625,530.700012207031,33688700
2025-06-10T13:30:00Z,531.169982910156,534.900024414063,528.890014648438,534.210021972656,40664800
2025-06-11T13:30:00Z,535.619995117188,536.780029296875,530.109985351563,532.409973144531,53701000
2025-06-12T13:30:00Z,531.090026855469,534.640014648438,530.840026855469,533.659973144531,34104900
2025-06-13T13:30:00Z,527.679992675781,531.869995117188,525.72998046875,526.960021972656,55814400
2025-06-16T13:30:00Z,530.5,535.369995117188,530.450012207031,534.289978027344,37622100
2025-06-17T13:30:00Z,531.710021972656,533.330017089844,527.909973144531,529.080017089844,42180900
2025-06-18T13:30:00Z,530.099975585938,532.549987792969,527.400024414063,528.989990234375,43983500
2025-06-20T13:30:00Z,532.260009765625,533.559997558594,524.880004882813,526.830017089844,61643500
2025-06-23T13:30:00Z,526.809997558594,532.169982910156,523.650024414063,531.650024414063,50666100
2025-06-24T13:30:00Z,536.890014648438,540.700012207031,536.27001953125,539.780029296875,45442000
2025-06-25T13:30:00Z,542.059997558594,543.309997558594,539.380004882813,541.159973144531,44804200
2025-06-26T13:30:00Z,543.349975585938,546.669982910156,541.52001953125,546.219970703125,43811400
2025-06-27T13:30:00Z,547.260009765625,549.989990234375,544.539978027344,548.090026855469,57577100
2025-06-30T13:30:00Z,551.260009765625,552.799987792969,549.010009765625,551.640014648438,45548700
2025-07-01T13:30:00Z,549.72998046875,550.710021972656,544.659973144531,546.989990234375,56166700
2025-07-02T13:30:00Z,546.159973144531,551,546.119995117188,550.799987792969,36538300
2025-07-03T13:30:00Z,553.179992675781,557.200012207031,553.179992675781,556.219970703125,26443500
2025-07-07T13:30:00Z,553.52001953125,554.340026855469,549.580017089844,552.030029296875,45349300
2025-07-08T13:30:00Z,553.380004882813,554.010009765625,551.099975585938,552.340026855469,36153300
2025-07-09T13:30:00Z,554.47998046875,557.630004882813,553.099975585938,556.25,43045500
2025-07-10T13:30:00Z,556.890014648438,557.299987792969,552.75,555.450012207031,34710900
2025-07-11T13:30:00Z,553.299987792969,555.789978027344,552.049987792969,554.200012207031,39618600
2025-07-14T13:30:00Z,553.989990234375,556.950012207031,551.630004882813,556.210021972656,36453300
2025-07-15T13:30:00Z,560.25,560.799987792969,556.659973144531,556.719970703125,43277700
2025-07-16T13:30:00Z,557.280029296875,560.210021972656,551.559997558594,557.289978027344,52314700
2025-07-17T13:30:00Z,558.02001953125,562.309997558594,557.210021972656,561.799987792969,40423800
2025-07-18T13:30:00Z,563.119995117188,564.72998046875,559.97998046875,561.260009765625,50484700
2025-07-21T13:30:00Z,562.090026855469,566.059997558594,562.059997558594,564.169982910156,39595200
2025-07-22T13:30:00Z,564.299987792969,564.349975585938,558.609985351563,561.25,43270600
2025-07-23T13:30:00Z,562.340026855469,563.849975585938,559.580017089844,563.809997558594,40215300
2025-07-24T13:30:00Z,565.130004882813,566.239990234375,563.289978027344,565.010009765625,42275500
2025-07-25T13:30:00Z,564.929992675781,567.700012207031,564.27001953125,566.369995117188,30630800
