ts,open,high,low,close,volume
2025-05-23T23:00:00.000Z,107797.37,107898.34,106800,107318.3,148822747.531634
2025-05-24T01:00:00.000Z,107366.68,107875.66,107352.75,107479.24,47102326.6210817
2025-05-24T02:00:00.000Z,107479.24,107900.11,107243.1,107803.84,41276657.9879059
2025-05-24T03:00:00.000Z,107803.84,108367.54,107750.64,108366.3,61981999.6410074
2025-05-24T04:00:00.000Z,108366.31,108582.33,108300,108485.07,43789194.5387895
2025-05-24T05:00:00.000Z,108485.06,108530.73,108126.99,108235.68,47426440.0020375
2025-05-24T06:00:00.000Z,108235.69,108342.53,107683.96,107959.99,73627211.0642964
2025-05-24T07:00:00.000Z,107959.99,108227.27,107566.37,107587.75,49488191.1823029
2025-05-24T08:00:00.000Z,107587.75,108285.39,107587.74,108251.23,56123303.8755678
2025-05-24T09:00:00.000Z,108251.23,108434,108158.09,108161.69,50601462.0673734
2025-05-24T10:00:00.000Z,108161.7,109258.94,108152.01,109094.99,242385116.72344872
2025-05-24T11:00:00.000Z,109094.99,109506.03,109094.99,109208.56,240321699.5944884
2025-05-24T12:00:00.000Z,109208.57,109282.81,108636.36,108776.63,140056491.2328884
2025-05-24T13:00:00.000Z,108776.63,108894.25,108540,108590.29,62602920.9878827
2025-05-24T14:00:00.000Z,108590.28,109036.81,108590.28,108959.09,45941428.624099
2025-05-24T15:00:00.000Z,108959.1,109212.76,108819.12,108929.7,41641355.0953947
2025-05-24T16:00:00.000Z,108929.71,109096.13,108682.36,108997.67,31586725.2013954
2025-05-24T17:00:00.000Z,108997.68,109200,108882.35,108920.03,28135773.2964597
2025-05-24T18:00:00.000Z,108920.03,109076.2,108781.54,108827.01,18518847.6657318
2025-05-24T19:00:00.000Z,108827,109019.6,108800,108960,32372627.3750709
2025-05-24T20:00:00.000Z,108960,109125,108863.63,108863.63,24022721.5938142
2025-05-24T21:00:00.000Z,108863.63,108863.64,108580.11,108818.18,28289921.8767828
2025-05-24T22:00:00.000Z,108818.18,108818.19,107977.67,108100.5,72191707.8152632
2025-05-24T23:00:00.000Z,108100.5,108396.97,107500,107761.91,240948916.0117997
2025-05-25T01:00:00.000Z,107443.9,108007.29,107206,107656.22,75542060.1159587
2025-05-25T02:00:00.000Z,107656.21,108000,107480.29,107928.8,36565634.7366405
